antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'lcom3', 'cbo'})",frozenset({'ic'}),0.4838709677419355,0.5612903225806452,0.32903225806451614,0.68,1.2114942528735633,0.057440166493236244,1.3709677419354842
"frozenset({'ic', 'cbo'})",frozenset({'lcom3'}),0.4064516129032258,0.6580645161290323,0.32903225806451614,0.8095238095238095,1.2301587301587302,0.061560874089490125,1.7951612903225806
"frozenset({'npm', 'ic'})",frozenset({'cbo'}),0.43870967741935485,0.6580645161290323,0.3161290322580645,0.7205882352941175,1.0950115340253745,0.027429760665972913,1.2237691001697788
"frozenset({'npm', 'cbo'})",frozenset({'ic'}),0.4258064516129032,0.5612903225806452,0.3161290322580645,0.7424242424242424,1.322709857192616,0.07712799167533818,1.703225806451613
"frozenset({'ic', 'cbo'})",frozenset({'npm'}),0.4064516129032258,0.6516129032258065,0.3161290322580645,0.7777777777777778,1.1936193619361937,0.05127991675338189,1.567741935483871
"frozenset({'lcom3', 'dam'})",frozenset({'cbo'}),0.4645161290322581,0.6580645161290323,0.34838709677419355,0.75,1.1397058823529411,0.0427055150884495,1.367741935483871
"frozenset({'lcom3', 'cbo'})",frozenset({'dam'}),0.4838709677419355,0.6,0.34838709677419355,0.72,1.2,0.05806451612903224,1.4285714285714286
"frozenset({'dam', 'cbo'})",frozenset({'lcom3'}),0.43870967741935485,0.6580645161290323,0.34838709677419355,0.7941176470588235,1.2067474048442905,0.05968782518210197,1.6608294930875571
"frozenset({'npm', 'dam'})",frozenset({'cbo'}),0.4064516129032258,0.6580645161290323,0.3032258064516129,0.746031746031746,1.133675692499222,0.03575442247658689,1.3463709677419355
"frozenset({'npm', 'cbo'})",frozenset({'dam'}),0.4258064516129032,0.6,0.3032258064516129,0.7121212121212122,1.186868686868687,0.04774193548387101,1.3894736842105266
"frozenset({'dam', 'cbo'})",frozenset({'npm'}),0.43870967741935485,0.6516129032258065,0.3032258064516129,0.6911764705882353,1.0607163657542225,0.01735691987513005,1.1281105990783409
"frozenset({'dam', 'cbo'})",frozenset({'ce'}),0.43870967741935485,0.6193548387096774,0.3419354838709677,0.7794117647058822,1.258425245098039,0.07021852237252857,1.7255913978494615
