antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'cbo', 'ce'})",frozenset({'amc'}),0.5483870967741935,0.567741935483871,0.36774193548387096,0.6705882352941177,1.1811497326203209,0.05639958376690951,1.3122119815668205
"frozenset({'amc', 'ce'})",frozenset({'cbo'}),0.47096774193548385,0.6645161290322581,0.36774193548387096,0.7808219178082192,1.1750232743715918,0.05477627471383972,1.5306451612903225
frozenset({'amc'}),"frozenset({'cbo', 'ce'})",0.567741935483871,0.5483870967741935,0.36774193548387096,0.6477272727272727,1.1811497326203209,0.05639958376690951,1.2819979188345474
"frozenset({'loc', 'cbo'})",frozenset({'ce'}),0.5032258064516129,0.8129032258064516,0.4,0.794871794871795,0.9778184778184781,-0.009073881373569126,0.9120967741935493
"frozenset({'loc', 'ce'})",frozenset({'cbo'}),0.5419354838709678,0.6645161290322581,0.4,0.738095238095238,1.1107258437355523,0.03987513007284077,1.280938416422287
"frozenset({'cbo', 'ce'})",frozenset({'loc'}),0.5483870967741935,0.6580645161290323,0.4,0.7294117647058824,1.1084198385236448,0.039125910509885564,1.2636746143057507
frozenset({'loc'}),"frozenset({'cbo', 'ce'})",0.6580645161290323,0.5483870967741935,0.4,0.607843137254902,1.108419838523645,0.039125910509885564,1.1516129032258067
frozenset({'cbo'}),"frozenset({'loc', 'ce'})",0.6645161290322581,0.5419354838709678,0.4,0.6019417475728155,1.1107258437355523,0.03987513007284077,1.1507474429583002
"frozenset({'ic', 'cam'})",frozenset({'amc'}),0.3741935483870968,0.567741935483871,0.3032258064516129,0.8103448275862069,1.4273119122257052,0.09078043704474503,2.2791788856304978
"frozenset({'ic', 'amc'})",frozenset({'cam'}),0.34838709677419355,0.6903225806451613,0.3032258064516129,0.8703703703703703,1.2608168916580131,0.06272632674297607,2.3889400921658983
"frozenset({'cam', 'amc'})",frozenset({'ic'}),0.45161290322580644,0.4967741935483871,0.3032258064516129,0.6714285714285715,1.3515769944341374,0.07887617065556712,1.5315568022440393
frozenset({'ic'}),"frozenset({'cam', 'amc'})",0.4967741935483871,0.45161290322580644,0.3032258064516129,0.6103896103896104,1.3515769944341374,0.07887617065556712,1.4075268817204298
"frozenset({'ic', 'cam'})",frozenset({'loc'}),0.3741935483870968,0.6580645161290323,0.3032258064516129,0.8103448275862069,1.2314063556457064,0.05698231009365243,1.8029325513196475
